S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
-0.0002609347059874154,0.027045151124082928,-0.00012425306812419688,-0.008700285949233968,-0.0043421585787968,0.0027048417641145,0.0002480140548755157,0.011685964028813141,0.0016293711487189212,0.82864564247425,0.2494406104347844,0.005477809052289749,0.005962063361868278,-0.010852823567981678,-0.005403380025896122,0.0016293711487189212,0.994615791404469,0.9843056257598312,1.0003931888926052,0.9798925626048128,0.9969116217665664,0.9959011351699759,0.9836255697958911,0.9826151859829027,0.998370628851281,0.28964102062256925,0.8124600136171989,0.9975135042023701,0.9952900048504267,0.9898202821856918,0.99365456441462,0.998370628851281
-0.009493700277157275,0.0010424873548408105,-0.0017577459721775676,-0.03507030998241449,-0.00717764582102732,-0.0029386399357100358,-0.006703146388293632,0.001981355927182147,-0.01116412514918345,0.7260018430644073,0.21220553008646084,-0.011454807720882287,-0.0060920847833682,-0.014583940543688412,-0.011155191400077815,-0.01116412514918345,1.0135673490152743,0.9995883496854923,1.017161466228305,1.0049897231622942,1.0104011778137203,1.0152596944667291,1.0109961717756426,1.0008203635535762,1.0111641251491834,0.2814560476843987,0.9448448755801158,1.011103526810869,1.0018355731201531,1.0137564497484446,1.0111163530057432,1.0111641251491834
-0.0804021633992593,-0.059555222205624425,-0.07531663019961922,-0.05628696903991694,-0.08167520437533575,-0.0746790845675177,-0.07752406458026684,-0.0529073191743935,-0.07954121815836417,0.6227437262063202,0.1856892101675897,-0.080403090219753,-0.0818187282790725,-0.07877979741041641,-0.07714605239419701,-0.07954121815836417,1.0798719062223796,1.0615523191097642,1.0812375103552427,1.0688904591292874,1.0852312697014248,1.078001004621314,1.0722653524143928,1.0668390449189544,1.0795412181583641,0.03674847623968602,0.7500188957904472,1.0778959893708775,1.0736531242823044,1.0714072615297467,1.0887176181386438,1.0795412181583641
-0.004100455151902755,0.005339250140731395,-0.00403526720865287,-0.011630669815256726,-0.0041403243841017495,0.0013355297736397694,0.0016548491118610778,0.0041450316453969386,-0.003780413110192165,0.7608554045430742,0.23630882953192267,-0.0033613411046621135,0.005158521293036018,-0.010964353163412743,0.00048006571912187387,-0.003780413110192165,1.0043101768344473,0.985159444883196,1.0071826626902658,1.010979662454839,1.0039945957764829,1.003245967305313,1.0053030934577292,0.9830226316231109,1.0037804131101922,0.2329238264690735,0.8527767160298576,1.0037969137159832,0.9958367102147428,1.0092612357575332,1.0185090727542188,1.0037804131101922
0.037384278640520074,0.05074374352730564,0.035226385734582574,0.0705523883835182,0.0397592800126071,0.04255748769922232,0.04509267281903512,0.052848798524370764,0.041329053975141083,0.8061041012918869,0.30078473006376305,0.04150862685152428,0.04696579382866455,0.045846094700437295,0.030899053178753275,0.041329053975141083,0.958812110087611,0.9511242617910555,0.9649742841502977,0.940308626832604,0.9591383418405601,0.958961100922254,0.9530975372019593,0.9462956231148478,0.9586709460248589,0.22701471077836777,0.9183571663638755,0.9578383029021271,0.9540405050781273,0.9585902094729802,0.9585831073006997,0.9586709460248589
0.002640198504161834,0.01640551938865188,-0.00018586914706625603,0.019343531063068218,0.003785559145101808,0.0024049738877411535,0.007475039579027759,0.011599176249385824,0.0018428890983181502,0.813129526869038,0.19930013435210317,0.00376352927424745,0.003992603888832356,0.0030420071304463267,-0.002138210944332662,0.0018428890983181502,1.0005833646772706,0.9807529376875261,1.006944704283676,0.9928273989796036,0.9940238621647084,1.0005012875449117,1.0000212351565314,0.985071680737282,0.9981571109016818,0.14196542770883902,0.7537942548823203,0.997775685909158,0.995090797289394,1.002323571641039,1.0011810145531492,0.9981571109016818
0.011609776285228888,0.0289735105454911,0.016335126516233322,-0.020315229101463095,0.013843204033106737,0.018579217575170608,0.021695190177601294,0.0281106070217953,0.017047333292124378,0.8624476655559359,0.18490586693054378,0.018521581567192115,0.024736194838670313,0.02510272957818805,0.017752413327077596,0.017047333292124378,0.9795768735823899,0.9734035979470613,0.9728578290953702,0.9986588413927758,0.984829197261672,0.984727063553943,0.9711184832539257,0.9639166368562083,0.9829526667078756,0.3020740584507443,0.6735392360646644,0.9829890582417007,0.9791386465884121,0.98774055102425,0.992471543953438,0.9829526667078756
-0.010046152071296274,0.00014277943398897653,-0.0001818032659596923,0.018468185352562495,-0.010792691330669627,-0.0138324789791882,8.997842254188923e-05,0.012334181439548574,-0.009704917287494993,0.7410200767756149,0.15773302870640285,-0.009789218782862291,-0.0033837861154899533,0.0007600010527633272,-0.010615976963089043,-0.009704917287494993,1.0112916621087482,0.993530622328417,1.014258661819508,1.0463650876784518,1.012418342187267,1.007788889833247,1.008366186486989,1.0093853039319405,1.009704917287495,0.17641613584053006,0.7889416364520838,1.0087786274216335,1.0094701298763253,1.0172405252629975,1.0054223897063204,1.009704917287495
0.05840491854434664,0.06439424942303726,0.05673298212784275,0.05969683502761697,0.061244103580886264,0.06776536495108303,0.06232010581134191,0.06309826783857535,0.05729402597652453,0.7538257971549868,0.267062860387702,0.05802125095970594,0.05848164741536012,0.057503580291354876,0.05125106746330523,0.05729402597652453,0.9416666691831401,0.9177874752862054,0.9391000341763811,0.9490305235758726,0.9437648945141348,0.9360890810609416,0.9412557116839718,0.9375759641061514,0.9427059740234754,0.1850039320407787,0.6178273860953474,0.9425029787825684,0.9367310435058083,0.9515921441787213,0.9378050672479584,0.9427059740234754
0.03917413464130751,0.054059544950904016,0.04324195001979561,0.04766445330919261,0.037489833132877536,0.03600282232188934,0.04613338540105621,0.05674152089204551,0.03939395053387202,0.6779837532412305,0.25193617700221627,0.03946064808177407,0.042357412075439124,0.052351250156679525,0.03801142869893756,0.03939395053387202,0.9621791810464475,0.9448811897082801,0.9679054713252101,0.9596585910803123,0.9631776405112619,0.9564107915303592,0.9579293823555206,0.9398512066821831,0.9606060494661279,0.16173508025998873,0.8459130730343367,0.9602089214368357,0.9588716291847749,0.9665836435013967,0.9684676562023534,0.9606060494661279
-0.017096032187175203,-0.002755866776127453,-0.01837827541348754,-0.025785956735122156,-0.02043053923069352,-0.010067011411464884,-0.016695495927747293,-0.005128784992518313,-0.016802653467285728,0.7039973755745565,0.18629890821253053,-0.017505649163920677,-0.010928090824779444,-0.03275102923616841,-0.018107481448466786,-0.016802653467285728,1.018272712415803,1.0030942479306442,1.0165356556015972,1.0130102539214942,1.0151671319313897,1.015053133295572,1.0092593145958304,1.0002446342772557,1.0168026534672858,0.10213005938312825,0.7735057536784538,1.0168300401809938,1.0097967110669597,1.0112851158874137,1.0317404780345478,1.0168026534672858
-0.023552488387384572,-0.014657589032745867,-0.013964377761769136,-0.0022386410239668025,-0.02629675154464621,-0.021278129564991328,-0.01761403971688509,-0.011884860339777353,-0.022261873594352607,0.6706409133872459,0.22755631083777625,-0.0218077640664548,-0.01928284251226027,-0.02571171779857138,-0.02237729701555632,-0.022261873594352607,1.021638205091843,1.0010428888993999,1.025692759330975,0.9842460883392324,1.0223088875950344,1.011042937842708,1.0133296405295393,1.0082825737105325,1.0222618735943525,0.0716406332309063,0.7596455449101269,1.021232301855949,1.0156363640640311,1.0191113928876085,1.027316134756637,1.0222618735943525
0.010652586340364855,0.028479743766384256,0.010860911701574336,-0.045017519656277885,0.008741484382114414,0.014913217866470024,0.014054180172511315,0.02278469241350614,0.010056245289603869,0.9079763849774389,0.2679770671115041,0.013148260497147948,0.013688647494937995,-0.0024432167624840713,0.014189109016550147,0.010056245289603869,0.9874620820266282,0.981669892252977,0.9808360626873057,0.9684053857090547,0.9885817995763575,0.9916703123641081,0.9774464745455598,0.9630770041691529,0.9899437547103961,0.3468349219946828,0.812552601334648,0.9883689696581546,0.989281040713264,0.9864718372084199,0.9948541994568676,0.9899437547103961
-0.06224313313347012,-0.06134447645652292,-0.06271811522377996,-0.09710901576716265,-0.059197492068323095,-0.056236402706219026,-0.0597545047506106,-0.04930313589774853,-0.0644319849503009,0.7276830232575336,0.1460567310021459,-0.0634098753654848,-0.05681522324400984,-0.06455530677061815,-0.06628958636616178,-0.0644319849503009,1.061155935716107,1.0490166874721385,1.0571946237690069,1.0431348736812,1.0598959295677395,1.065360286208209,1.0697306386673255,1.0559286732940878,1.064431984950301,0.18206035310599467,0.8796868271805489,1.0646241379769423,1.057938289714287,1.066170653386341,1.0588246336115488,1.064431984950301
0.046349961680245945,0.06645349888000815,0.0419351732126699,0.007018305510550265,0.043601287207503614,0.04297712116324249,0.05038944856153516,0.0633114299303487,0.046562515847552055,0.9453449074933349,0.2327945718222586,0.048693289957542525,0.04494424506611471,0.030430558997393643,0.039700896335937694,0.046562515847552055,0.9538308291801136,0.9460343672302418,0.9480984492754675,0.9275208290519472,0.9532426251622103,0.9550705173168316,0.9506955094320176,0.9393963150633794,0.953437484152448,0.35320275823267067,0.713403882677305,0.952957299385058,0.945735935246093,0.9446338676912096,0.9534575369618549,0.953437484152448
-0.03443154246720514,-0.033907961006101724,-0.02990234862213686,-0.017885276758243238,-0.0430450221277051,-0.0347176125673347,-0.02946850224936904,-0.01563523381818085,-0.03608879025017772,0.6153414872594325,0.19338046985863305,-0.03445535304004747,-0.032670626483485794,-0.02608533303309464,-0.040642744308638866,-0.03608879025017772,1.0360238081344322,1.0169029936229315,1.0350462938725251,1.0435421341902482,1.0351698414627932,1.0340092464498019,1.0293748631733766,1.02001301145606,1.0360887902501776,0.05258061965563998,0.7687860928496334,1.0354725489557837,1.0332475004506911,1.0376258708602961,1.0399126942689274,1.0360887902501776
0.05724483131229805,0.08253086250991457,0.045495725593837466,0.07396334558444442,0.05046782226011828,0.06565085225355859,0.06205973724214153,0.06790797589189917,0.05461503031181639,0.7583726907847916,0.31017877994123727,0.05527469302026773,0.06092730984841942,0.058533605822859575,0.04468276454650057,0.05461503031181639,0.9466565020275652,0.9391079325955958,0.9507725631685274,0.971312886967895,0.9401902519916374,0.947594346191774,0.9468059764683814,0.9360792211565316,0.9453849696881836,0.21172826928910193,0.8156283609454668,0.9443756712049457,0.9442452513298182,0.9426269142620984,0.9525269139281619,0.9453849696881836
-0.0244314658275567,-0.025450641975294397,-0.027871965738158616,-0.02275010517927398,-0.026381492460024417,-0.02362155656978112,-0.02432383401242993,-0.017078578431849078,-0.027324611030872692,0.8425628803424337,0.12086399608427675,-0.026076645045454542,-0.023694496702390523,-0.019907649041792774,-0.02704864240332152,-0.027324611030872692,1.0325278163383802,1.0083578693545894,1.030116147770387,1.069861721426837,1.0280344325938955,1.0193258065716033,1.0242920206387467,1.0217176918428008,1.0273246110308727,0.4008878744434028,0.8335093820326802,1.0258971610505576,1.020839330599137,1.0308913731450104,1.0389101983147708,1.0273246110308727
0.047180308910958,0.05789314529266892,0.04888360433627729,0.08458177202982747,0.04398322723859952,0.04990054674843664,0.0493416438027328,0.058763280770297445,0.049099476534257835,0.7929196944284955,0.1951432639562975,0.049223998319962846,0.05354504954396958,0.0431296808426366,0.0445003020051966,0.049099476534257835,0.9523577305999997,0.9467973197569974,0.9557537602309167,0.9671922976296523,0.9465718931438739,0.9519340995733131,0.9511624826504643,0.9445839435003905,0.9509005234657422,0.15642175787215895,0.7605778793829647,0.9514200768065686,0.9473335465171905,0.9541224874226008,0.9479786778139825,0.9509005234657422
-0.039554676480598384,-0.024661633452542155,-0.03566576335315198,-0.01816057092111547,-0.04063225122877251,-0.030932896243021223,-0.03786335808728136,-0.023576331924491017,-0.03901365429924585,0.7711085533763807,0.2214641658082944,-0.037837265516036,-0.03180126775501515,-0.043405497638739014,-0.0437484453647628,-0.03901365429924585,1.0387973783236837,1.0193372095310025,1.0409302933007416,1.0856746385773566,1.0396770498858603,1.0354704170814677,1.0382255015325967,1.035634515630569,1.0390136542992459,0.16929063842103487,0.8849922188936441,1.03989074054558,1.0306804037093849,1.0366061585622546,1.042462820791672,1.0390136542992459
0.0180037457646947,0.04362931220316532,0.015528566642861327,-0.007223805244927974,0.012317469044318307,0.0143842578725737,0.025118234121606995,0.038937322960093675,0.019210064861682547,0.7025107983664248,0.29764405008538125,0.02105597650758477,0.02136171498850038,0.02026908152536828,0.016707531404657024,0.019210064861682547,0.9779437654243196,0.9689708390257483,0.9824907953261078,0.9668287261727184,0.9811283269018481,0.9794620722645297,0.9826952103351506,0.9676325960224229,0.9807899351383175,0.10473076963818573,0.8002261787164503,0.9793215636725289,0.9765369107541576,0.9937538497128954,0.9815243842305499,0.9807899351383175
0.023811796998817504,0.05112918431652167,0.015470766599079356,0.05181118484191631,0.021349864750763347,0.030170169579155883,0.025918895857498386,0.03533743099862633,0.024849962585377177,0.7243637331986994,0.3071262917693962,0.02678147071345748,0.03327713491484511,0.018760257015903337,0.02142161362105011,0.024849962585377177,0.9695681963913891,0.9558411873212894,0.9626564137978794,0.9634196373662378,0.9762432609660946,0.9747079974634443,0.9633726911066816,0.9614525873383006,0.9751500374146228,0.1646421715442279,0.8044407167539314,0.9738192042579952,0.9756305179472317,0.955072164661814,0.973429051042894,0.9751500374146228
0.008447794612847262,0.017765331553625578,0.013230071399130615,0.03339865737908633,0.012917545761615684,0.014230132426592278,0.008069307765978471,0.011305505155177337,0.009402436436560878,0.8014930174087418,0.1742959186823681,0.009643341248413782,0.01693175241857706,0.00015373239563659457,-0.0010246438493201483,0.009402436436560878,0.9927433617914848,0.9749177272626993,0.9818248875560763,1.0508918265885185,0.9951494204298501,0.9874666455496264,0.9940017687305973,0.9828825085260667,0.9905975635634391,0.1663326314768947,0.8060299563119706,0.9902588051181318,0.9877672735710735,1.002064679002397,0.9854781317577107,0.9905975635634391
0.06400781877109263,0.09488664983182825,0.05950510821985728,0.06825527472425817,0.0660074646728702,0.060007030412212,0.06917169952266919,0.09256527880473955,0.06622723505766355,0.8202762015313995,0.3393564283127755,0.06839122995572097,0.0759811249680285,0.06623438548200532,0.0657434624702913,0.06622723505766355,0.9330682217282495,0.9309091757784945,0.9320993764037113,0.9431794449970419,0.934207026131798,0.9305423747451899,0.9304127052670834,0.9222927110368035,0.9337727649423364,0.25172358763493097,0.7805732997498537,0.934590607857902,0.9345716119447585,0.940290528116994,0.9339721685467599,0.9337727649423364
0.049351148561219665,0.06361743505548115,0.05410275159987973,0.0837193180500902,0.046528315820149366,0.04924810948485923,0.05679805411399468,0.06006240760898143,0.048380965909597916,0.8165885927285288,0.25725794858559026,0.0496747139686537,0.051827205933571,0.05121301238259081,0.047392981161307635,0.048380965909597916,0.9504122770594008,0.9507847820225738,0.9477265100112094,0.9508806122396503,0.9514076065386801,0.9564016455480084,0.947742067231241,0.9428606569828756,0.951619034090402,0.24905189624553847,0.7773531970035895,0.9524307762152778,0.9432900879117311,0.9419947237734818,0.9464224013331505,0.951619034090402
-0.010170099349749244,0.01814205781235468,-0.011798176645351065,0.024447248836869957,-0.008539894938001318,-0.005541174575073578,0.0020456636666974616,0.00884081067321216,-0.0073825525824569565,0.6387447277119671,0.23254478805157036,-0.0069772072808298585,0.003445707622523045,-0.009664074086933159,-0.005575830431196884,-0.0073825525824569565,1.0060168936500207,0.9850109066375267,0.9952823605255108,1.0249264622987384,1.0079533131960308,1.0057480674284973,1.0048612745073904,0.9879614471952624,1.007382552582457,0.06113546127413716,0.7475990988535022,1.004748664319041,1.0056196600360332,1.0011004732015665,1.0158194596537806,1.007382552582457
-0.008829458288108062,0.00833684883975873,-0.007192362410106526,-0.02505274699942374,-0.012608704856283227,0.0035560628589323953,-0.0007783825603940998,0.0006213578282289432,-0.007954249230628383,0.7227416576255903,0.12473169219428223,-0.00646216982798642,-0.002665058762643266,-0.01207281295909441,0.0023820736862490417,-0.007954249230628383,1.0080333651039066,0.998279663266264,1.0032233243631505,1.0232861293657654,1.0087658509458814,1.0142315777178144,0.9994541061608044,0.9894822223108144,1.0079542492306284,0.14340869646907695,0.7220811726510716,1.0056123902435476,1.0069660937671314,1.0007355823039321,1.011152336864434,1.0079542492306284
-0.04047807688398816,-0.023111999378460025,-0.03349705189497249,-0.015451750098320895,-0.04072077547537183,-0.04065300358636708,-0.033192594396956925,-0.028056858339480267,-0.03944969752991757,0.865987338345443,0.16493517389484882,-0.03899446432783232,-0.03212207257312689,-0.0330917225529125,-0.03641590694624184,-0.03944969752991757,1.0403777748165228,1.0316527666769102,1.0417144697385265,1.0467136238119565,1.0422172353144434,1.032313116583349,1.0437384341906877,1.026852871499599,1.0394496975299177,0.3262163271594092,0.8361633993767481,1.0367205768638943,1.036974402259931,1.0349654768206258,1.0490451678383856,1.0394496975299177
-0.023545794225908474,-0.006148492838678987,-0.01952629882579909,-0.029765358942562412,-0.025694802338342898,-0.025919822671177133,-0.020164593708603094,-0.008934560269661489,-0.026532506264719972,0.9639542114374172,0.21802865796735513,-0.025122687060745923,-0.025688658090018097,-0.03587457787879942,-0.027386405496780494,-0.026532506264719972,1.0262870507062032,1.006157178886375,1.0317754097881022,1.0091741597584791,1.0230028355249627,1.022664352482265,1.0153813758533365,1.0143048180346106,1.02653250626472,0.3408979874796806,0.7640230828295498,1.0239414261993987,1.0218544214206295,1.0206829532260104,1.0309799292194555,1.02653250626472
-0.0006892821996469948,0.017334160019169285,-0.004400876668161724,0.009888876744087447,-0.004439711729872223,-0.00048386253400534504,0.010212448108953729,0.00715459957793245,0.0015815219051673669,0.7810451894108883,0.1903969325294326,0.0016219901517256826,0.001848793249392289,0.008015643822681669,0.011618861579330229,0.0015815219051673669,0.9994792463865384,0.990772498635765,0.9996502300157305,0.975280877346854,0.9975127334948566,0.9919187739974235,0.9923118060583254,0.9787939731280567,0.9984184780948326,0.15466216391988785,0.7635212826290922,0.9983789579065162,0.9914398328436425,1.011654454222948,1.0006529079719564,0.9984184780948326
-0.03054092851050136,-0.01307400788903574,-0.03528866597631318,-0.027466553972366445,-0.030557841336286452,-0.023584914774410888,-0.021491754502438187,-0.014687891279289206,-0.030684586303763483,0.8650237176162792,0.2431410371499438,-0.03067119873393809,-0.024162661117306847,-0.029032958155412285,-0.027025436322549105,-0.030684586303763483,1.0316636300782147,1.0121402204746452,1.0343564556065874,1.0142245089504076,1.038839216984891,1.0317584727413251,1.0266221160562803,1.0196396461821955,1.0306845863037635,0.32030817072087747,0.7936881256422061,1.0291286062395835,1.0275170056498584,1.0253110806906962,1.0337671205163197,1.0306845863037635
0.035996200376742796,0.047603576621129844,0.03911715665442767,-0.007303024342642679,0.03615106119867542,0.03613606478872109,0.03558083336523625,0.03932143598101777,0.03568498488296969,0.9390677193785901,0.23586775751355582,0.035861246533144174,0.03749592486001782,0.041450247513671094,0.034393526049090885,0.03568498488296969,0.9632321552942628,0.9585936679367708,0.9643268447883798,0.9610035316710727,0.965546767823232,0.9603163520228453,0.9633296267955744,0.9497217215173407,0.9643150151170303,0.3500443071977589,0.8642637195985404,0.9647570312299456,0.96324004102935,0.9713456735078948,0.9699941641266385,0.9643150151170303
0.007125239685278606,0.024961912213142413,0.007859351097461123,0.009698899082522128,0.00669717150739251,0.005920636776606136,0.009044858471702643,0.029622388742705695,0.006336793297287553,0.6796320082766937,0.3201656463131009,0.008680528219967185,0.010587456517952504,0.011364126065570074,-0.0014477682630891352,0.006336793297287553,0.9908185515450105,0.997424754817149,0.9898835088098036,0.9882377596190471,0.9918398949499607,0.9889034214285606,0.9838385578951614,0.9830401345998132,0.9936632067027125,0.1064691574802733,0.8485993370795959,0.9933088404906399,0.9941020055897227,1.0020159009059704,0.9995037626059065,0.9936632067027125
-0.05872985414852735,-0.033506053030747045,-0.047923030105058266,-0.02313887676526791,-0.06226153715783606,-0.049392718422910695,-0.05438654294845786,-0.04737512579046255,-0.057618290218223914,0.7967274430374593,0.2985750157486925,-0.05588843728242144,-0.053788371035739475,-0.07076953113662487,-0.06202763576334073,-0.057618290218223914,1.0555613868499558,1.0404702731910367,1.0514107903204029,1.06587201751461,1.0597187023774135,1.0555607038102188,1.0519093105776471,1.0381942935665756,1.0576182902182238,0.2475736245572806,0.8879714892890225,1.055987099961507,1.0494471322075,1.050653879489379,1.0628935208528028,1.0576182902182238
0.05763159352241344,0.0611365453665503,0.0605233488580346,0.04423651312885615,0.0583384298738367,0.05480499494815164,0.06444005459078886,0.06994219630456236,0.05731609261979917,0.7957070695250141,0.14271933504798928,0.05815990580438066,0.06208957886315582,0.06395246899759839,0.06233338867358448,0.05731609261979917,0.9419288130479898,0.9316874752791464,0.9329371240082976,0.9249410117420687,0.9429589125385317,0.9423496057413606,0.9398649472551895,0.9286020363459663,0.9426839073802008,0.30521683666776145,0.7428520957746108,0.9420218415435303,0.9348831767759065,0.94739203106657,0.9482277003070606,0.9426839073802008
-0.028303404342073235,-0.012203004870168238,-0.027593265040503207,-0.004901768839261854,-0.03773885764027407,-0.0332654668832626,-0.024517214568803868,-0.011868561647784156,-0.03018641333516509,0.833533398388523,0.25050036090535494,-0.02785915760543706,-0.02649800532066204,-0.03572307146729869,-0.037536807073358304,-0.03018641333516509,1.0301339695601426,1.0144585265449069,1.0215712493130866,1.0361547966044469,1.0234014942792808,1.0338519415538678,1.0275563050786924,1.0107240240247373,1.030186413335165,0.1217921453231664,0.9015822873823053,1.0292363680725445,1.0275036024556465,1.035635300110662,1.0286920621263915,1.030186413335165
0.017112813063684403,0.02896460298218457,0.013540013792657332,0.003590033710507063,0.020309961818789402,0.02238916274339544,0.027363470608067163,0.02892667032581822,0.016471340155512108,0.8662124300619859,0.2410656516967376,0.016771070196612427,0.020809043876209264,0.015534574849755858,0.006077434239682806,0.016471340155512108,0.9846877847408082,0.9703732865537575,0.9847828187984008,0.964336605979694,0.9909934149732685,0.9842210119793726,0.9799385810530739,0.9737558061205752,0.9835286598444879,0.24223964101143336,0.8245957734595315,0.9847552233423972,0.9797938345340768,0.9870045179115623,0.9857814072833954,0.9835286598444879
-0.014014740464871738,-0.014788790251074862,-0.008676038311817237,-0.018707174662832605,-0.01300872320185286,-0.010490271563797744,-0.006644664428925047,0.0015562215345078017,-0.012832228867990104,0.8731270829251824,0.17997787211243457,-0.012200372648768864,-0.004201118433861693,-0.02098005898727971,-0.013609571632311374,-0.012832228867990104,1.0109012255089953,1.0003978285713637,1.0103725732675997,0.9914181825518109,1.0096954218052643,1.005614605692287,1.0097507507274175,0.999969519189783,1.01283222886799,0.32540251085879623,0.781105760103789,1.0113716938365847,1.009962171320902,1.026724274191418,1.0225918908354457,1.01283222886799
0.023160129785139216,0.031317190792353254,0.039284433732200516,-0.006504118454502977,0.022048377677169193,0.026023880650898567,0.026601925803050045,0.04374010826353216,0.024380716571374306,0.7844069450714831,0.3375834457175343,0.026105475404336463,0.03171068106450621,0.0268455953302814,0.015834502475596302,0.024380716571374306,0.973193212692046,0.9632454243609454,0.9702086127161484,0.972989549453557,0.9800752923770026,0.968444627369726,0.9726254125275222,0.9606241785988654,0.9756192834286257,0.26439181371039966,0.7603357055524176,0.9760265456326499,0.9740172736735707,0.9715076906867893,0.9751383818756814,0.9756192834286257
-0.050093366438638806,-0.02752146066364753,-0.05275374425607037,-0.06193410119708951,-0.050886365475582625,-0.039319015436738186,-0.04343036139160398,-0.041097483067495895,-0.04888063643905521,0.8159719892399243,0.2037932696480928,-0.04863093437132583,-0.04092620042620345,-0.037886720553480115,-0.057832879385734226,-0.04888063643905521,1.0509119659876867,1.0390213107068482,1.039277763112414,1.0371217350715947,1.0519225105590027,1.0499525513462562,1.0450107243706652,1.0403935331604146,1.0488806364390553,0.2541578402655057,0.8117963342181974,1.0475698398253561,1.04614211585787,1.0599515909826611,1.0473953912148435,1.0488806364390553
0.02712066841364806,0.048300276106524834,0.023274064658104256,0.008062755934817563,0.025405369743155635,0.035543870982357895,0.03778262016399103,0.03849933275156253,0.026367304357292298,0.8883312337517941,0.09020596788093517,0.02832521160332311,0.030559411975685583,0.029366207985737545,0.027185774179849236,0.026367304357292298,0.9756192022181696,0.9604963404137481,0.9747974731334681,1.007197779346519,0.9767293028886777,0.9704365279057144,0.9764104082837813,0.9637841395678367,0.9736326956427077,0.3707856147866021,0.7315753000744678,0.9740424012018897,0.9671442037699403,0.9855716734832228,0.9793834535727979,0.9736326956427077
0.06354602617336198,0.07709832928343563,0.05696656184518898,0.0928044679482903,0.06421634882786605,0.07316866465612364,0.07216641930896552,0.0846155432766238,0.06837761540592978,0.9345959233945517,0.23319588410766223,0.07004513008189356,0.07226649391123463,0.06547938954206775,0.05714324726962221,0.06837761540592978,0.9311913912908875,0.9224849415498936,0.9300478005855766,0.9555797157555711,0.9285968196049967,0.9292010249276837,0.9330249699701978,0.9241190788003928,0.9316223845940702,0.37398721462559614,0.6574949470335112,0.9318889148799334,0.921732123289742,0.9343471936301307,0.9286508577482036,0.9316223845940702
0.008585019604801547,0.017860830890041694,0.019320372589597026,0.010966751541848788,0.01788245258915174,0.014687186150862355,0.014591221733597391,0.023009916814871918,0.013230711808271099,0.8687115110827693,0.20539641737509867,0.012293773792278662,0.01687075581899393,0.009855476890590426,0.009382870953101143,0.013230711808271099,0.9855926549850729,0.9766092623305113,0.9857385839335725,0.9719058312851884,0.9904329962315063,0.9889817260695879,0.9821141815359653,0.9777924710794834,0.9867692881917289,0.20815648565157296,0.7856144165612323,0.9859049016271703,0.9807055748980317,0.9836397839793077,0.9934341183600731,0.9867692881917289
-0.048571714236375414,-0.02245789040084757,-0.04324189862186368,-0.05361619562916564,-0.046540774511493355,-0.0421767497516703,-0.038955760217739464,-0.03501107369916398,-0.047289353921188645,0.8527275893230277,0.2595116694768819,-0.04569258493940936,-0.0373203820714922,-0.044286665012383306,-0.0559694512827552,-0.047289353921188645,1.0457728421658068,1.0432000530458767,1.0428932298025186,1.0229395453183223,1.0457718376986973,1.0475063104659559,1.054096062179881,1.030759230911666,1.0472893539211887,0.42841893066402936,0.7890658462955603,1.04584703103273,1.0464766281796094,1.058496756816469,1.0480190470277526,1.0472893539211887
-0.015356521365915731,-0.008661038480231203,-0.0181429823643859,-0.03797790572579629,-0.01208322710547556,-0.015839651781440596,-0.011483661170547065,-0.0036932800526853116,-0.0168815831516893,0.8018544583665141,0.21031783633552356,-0.016408183655439813,-0.00782142471578065,-0.014129133373290989,-0.018624814031550238,-0.0168815831516893,1.0150121043617368,1.0010544623587696,1.0178487368175722,0.9855971967223538,1.0178223530469241,1.019851349039671,1.0099529515638381,1.0047487987679886,1.0168815831516893,0.15342072342525903,0.8261590081052774,1.015571623022166,1.0116753579592443,1.0090978585757215,1.0120650682060848,1.0168815831516893
-0.01812031099950377,-0.011637770406820746,-0.018457149224463437,-0.014247442309417768,-0.01857681178471038,-0.016741640903934006,-0.01877855535564456,-0.008418416051976099,-0.021378938047635517,0.8750174445753448,0.26604778429624526,-0.022152245089680906,-0.015010642910431818,-0.017522497767889684,-0.02314573495308666,-0.021378938047635517,1.0223673540317806,1.0105914513823293,1.0167403011655758,1.020677461631371,1.0212300554355158,1.0199584648143663,1.0169813387782574,1.0126364891483335,1.0213789380476355,0.2281013852369912,0.8372859052146839,1.0213195637860897,1.015780818917419,1.0197667145068747,1.0287325231004925,1.0213789380476355
