Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.584228515625,0.200927734375,0.703369140625,0.951416015625,0.856201171875,0.608154296875,0.24413629
0.584228515625,0.200927734375,0.703369140625,0.036376953125,0.098876953125,0.608154296875,0.2933712
0.584228515625,0.200927734375,0.703369140625,0.036376953125,0.856201171875,0.694580078125,0.23787948
0.416259765625,0.795166015625,0.486572265625,0.951416015625,0.098876953125,0.694580078125,0.46561325
0.084228515625,0.700927734375,0.203369140625,0.536376953125,0.356201171875,0.108154296875,0.29324305
0.916259765625,0.700927734375,0.203369140625,0.536376953125,0.356201171875,0.108154296875,0.51937914
0.084228515625,0.295166015625,0.203369140625,0.536376953125,0.356201171875,0.108154296875,0.18952571
0.084228515625,0.700927734375,0.986572265625,0.536376953125,0.356201171875,0.108154296875,0.29324305
0.084228515625,0.700927734375,0.203369140625,0.451416015625,0.356201171875,0.108154296875,0.29201967
0.084228515625,0.700927734375,0.203369140625,0.536376953125,0.598876953125,0.108154296875,0.27389097
0.084228515625,0.700927734375,0.203369140625,0.536376953125,0.356201171875,0.194580078125,0.28433123
0.916259765625,0.295166015625,0.986572265625,0.451416015625,0.598876953125,0.194580078125,0.3861746
0.115478515625,0.232177734375,0.859619140625,0.442626953125,0.637451171875,0.826904296875,0.1951197
0.697509765625,0.232177734375,0.859619140625,0.442626953125,0.637451171875,0.826904296875,0.32489505
0.115478515625,0.763916015625,0.859619140625,0.442626953125,0.637451171875,0.826904296875,0.35217923
0.115478515625,0.232177734375,0.830322265625,0.442626953125,0.637451171875,0.826904296875,0.1951197
0.115478515625,0.232177734375,0.859619140625,0.920166015625,0.637451171875,0.826904296875,0.19804229
0.115478515625,0.232177734375,0.859619140625,0.442626953125,0.567626953125,0.826904296875,0.19825627
0.115478515625,0.232177734375,0.859619140625,0.442626953125,0.637451171875,0.413330078125,0.15322606
0.697509765625,0.763916015625,0.830322265625,0.920166015625,0.567626953125,0.413330078125,0.44612014
0.615478515625,0.732177734375,0.359619140625,0.942626953125,0.137451171875,0.326904296875,0.44704664
0.197509765625,0.732177734375,0.359619140625,0.942626953125,0.137451171875,0.326904296875,0.35579973
0.615478515625,0.263916015625,0.359619140625,0.942626953125,0.137451171875,0.326904296875,0.31940678
0.615478515625,0.732177734375,0.330322265625,0.942626953125,0.137451171875,0.326904296875,0.44704664
0.615478515625,0.732177734375,0.359619140625,0.420166015625,0.137451171875,0.326904296875,0.4438491
0.615478515625,0.732177734375,0.359619140625,0.942626953125,0.067626953125,0.326904296875,0.44704664
0.615478515625,0.732177734375,0.359619140625,0.942626953125,0.137451171875,0.913330078125,0.536289
0.197509765625,0.263916015625,0.330322265625,0.420166015625,0.067626953125,0.913330078125,0.31420466
0.865478515625,0.482177734375,0.609619140625,0.192626953125,0.387451171875,0.076904296875,0.41350377
0.947509765625,0.482177734375,0.609619140625,0.192626953125,0.387451171875,0.076904296875,0.45543522
0.865478515625,0.013916015625,0.609619140625,0.192626953125,0.387451171875,0.076904296875,0.36334157
0.865478515625,0.482177734375,0.080322265625,0.192626953125,0.387451171875,0.076904296875,0.41350377
0.865478515625,0.482177734375,0.609619140625,0.170166015625,0.387451171875,0.076904296875,0.4128704
0.865478515625,0.482177734375,0.609619140625,0.192626953125,0.317626953125,0.076904296875,0.4232419
0.865478515625,0.482177734375,0.609619140625,0.192626953125,0.387451171875,0.663330078125,0.40127125
0.947509765625,0.013916015625,0.080322265625,0.170166015625,0.317626953125,0.663330078125,0.40214527
0.365478515625,0.982177734375,0.109619140625,0.692626953125,0.887451171875,0.576904296875,2.255419
0.447509765625,0.982177734375,0.109619140625,0.692626953125,0.887451171875,0.576904296875,2.2729523
0.365478515625,0.513916015625,0.109619140625,0.692626953125,0.887451171875,0.576904296875,0.23455659
0.365478515625,0.982177734375,0.580322265625,0.692626953125,0.887451171875,0.576904296875,2.255419
0.365478515625,0.982177734375,0.109619140625,0.670166015625,0.887451171875,0.576904296875,2.2552817
0.365478515625,0.982177734375,0.109619140625,0.692626953125,0.817626953125,0.576904296875,2.256801
0.365478515625,0.982177734375,0.109619140625,0.692626953125,0.887451171875,0.163330078125,2.259797
0.447509765625,0.513916015625,0.580322265625,0.670166015625,0.817626953125,0.163330078125,0.25771198
0.490478515625,0.357177734375,0.484619140625,0.567626953125,0.762451171875,0.951904296875,0.35560498
0.822509765625,0.357177734375,0.484619140625,0.567626953125,0.762451171875,0.951904296875,0.4623256
0.490478515625,0.138916015625,0.484619140625,0.567626953125,0.762451171875,0.951904296875,0.3339954
0.490478515625,0.357177734375,0.205322265625,0.567626953125,0.762451171875,0.951904296875,0.35560498
0.490478515625,0.357177734375,0.484619140625,0.295166015625,0.762451171875,0.951904296875,0.35092983
0.490478515625,0.357177734375,0.484619140625,0.567626953125,0.442626953125,0.951904296875,0.37114146
0.490478515625,0.357177734375,0.484619140625,0.567626953125,0.762451171875,0.038330078125,0.26307824
0.822509765625,0.138916015625,0.205322265625,0.295166015625,0.442626953125,0.038330078125,0.3590505
0.990478515625,0.857177734375,0.984619140625,0.067626953125,0.262451171875,0.451904296875,0.7439237
0.322509765625,0.857177734375,0.984619140625,0.067626953125,0.262451171875,0.451904296875,0.51479214
0.990478515625,0.638916015625,0.984619140625,0.067626953125,0.262451171875,0.451904296875,0.5250033
0.990478515625,0.857177734375,0.705322265625,0.067626953125,0.262451171875,0.451904296875,0.7439237
0.990478515625,0.857177734375,0.984619140625,0.795166015625,0.262451171875,0.451904296875,0.75640756
0.990478515625,0.857177734375,0.984619140625,0.067626953125,0.942626953125,0.451904296875,0.69844466
0.990478515625,0.857177734375,0.984619140625,0.067626953125,0.262451171875,0.538330078125,0.7442793
0.322509765625,0.638916015625,0.705322265625,0.795166015625,0.942626953125,0.538330078125,0.26323217
0.740478515625,0.107177734375,0.234619140625,0.817626953125,0.012451171875,0.201904296875,0.35030755
0.572509765625,0.107177734375,0.234619140625,0.817626953125,0.012451171875,0.201904296875,0.29713744
0.740478515625,0.888916015625,0.234619140625,0.817626953125,0.012451171875,0.201904296875,0.7571595
0.740478515625,0.107177734375,0.955322265625,0.817626953125,0.012451171875,0.201904296875,0.35030755
0.740478515625,0.107177734375,0.234619140625,0.545166015625,0.012451171875,0.201904296875,0.34864005
0.740478515625,0.107177734375,0.234619140625,0.817626953125,0.692626953125,0.201904296875,0.2920308
0.740478515625,0.107177734375,0.234619140625,0.817626953125,0.012451171875,0.788330078125,0.37589604
0.572509765625,0.888916015625,0.955322265625,0.545166015625,0.692626953125,0.788330078125,0.6696337
0.240478515625,0.607177734375,0.734619140625,0.317626953125,0.512451171875,0.701904296875,0.25439954
0.072509765625,0.607177734375,0.734619140625,0.317626953125,0.512451171875,0.701904296875,0.22841765
0.240478515625,0.388916015625,0.734619140625,0.317626953125,0.512451171875,0.701904296875,0.2051738
0.240478515625,0.607177734375,0.455322265625,0.317626953125,0.512451171875,0.701904296875,0.25439954
0.240478515625,0.607177734375,0.734619140625,0.045166015625,0.512451171875,0.701904296875,0.24671671
0.240478515625,0.607177734375,0.734619140625,0.317626953125,0.192626953125,0.701904296875,0.30440372
0.240478515625,0.607177734375,0.734619140625,0.317626953125,0.512451171875,0.288330078125,0.24475096
0.072509765625,0.388916015625,0.455322265625,0.045166015625,0.192626953125,0.288330078125,0.21186467
0.177978515625,0.419677734375,0.172119140625,0.005126953125,0.199951171875,0.514404296875,0.23070487
0.760009765625,0.419677734375,0.172119140625,0.005126953125,0.199951171875,0.514404296875,0.3733313
0.177978515625,0.201416015625,0.172119140625,0.005126953125,0.199951171875,0.514404296875,0.20495018
0.177978515625,0.419677734375,0.142822265625,0.005126953125,0.199951171875,0.514404296875,0.23070487
0.177978515625,0.419677734375,0.172119140625,0.732666015625,0.199951171875,0.514404296875,0.24519655
0.177978515625,0.419677734375,0.172119140625,0.005126953125,0.130126953125,0.514404296875,0.23070487
0.177978515625,0.419677734375,0.172119140625,0.005126953125,0.199951171875,0.475830078125,0.23057327
0.760009765625,0.201416015625,0.142822265625,0.732666015625,0.130126953125,0.475830078125,0.3619367
0.677978515625,0.919677734375,0.672119140625,0.505126953125,0.699951171875,0.014404296875,0.8700411
0.260009765625,0.919677734375,0.672119140625,0.505126953125,0.699951171875,0.014404296875,0.76996547
0.677978515625,0.701416015625,0.672119140625,0.505126953125,0.699951171875,0.014404296875,0.42104825
0.677978515625,0.919677734375,0.642822265625,0.505126953125,0.699951171875,0.014404296875,0.8700411
0.677978515625,0.919677734375,0.672119140625,0.232666015625,0.699951171875,0.014404296875,0.86461395
0.677978515625,0.919677734375,0.672119140625,0.505126953125,0.630126953125,0.014404296875,0.8725409
0.677978515625,0.919677734375,0.672119140625,0.505126953125,0.699951171875,0.975830078125,0.9775473
0.260009765625,0.701416015625,0.642822265625,0.232666015625,0.630126953125,0.975830078125,0.42555153
0.927978515625,0.169677734375,0.422119140625,0.255126953125,0.949951171875,0.264404296875,0.36471105
0.510009765625,0.169677734375,0.422119140625,0.255126953125,0.949951171875,0.264404296875,0.21230349
0.927978515625,0.951416015625,0.422119140625,0.255126953125,0.949951171875,0.264404296875,1.2809566
0.927978515625,0.169677734375,0.892822265625,0.255126953125,0.949951171875,0.264404296875,0.36471105
0.927978515625,0.169677734375,0.422119140625,0.482666015625,0.949951171875,0.264404296875,0.36924335
0.927978515625,0.169677734375,0.422119140625,0.255126953125,0.880126953125,0.264404296875,0.36587197
0.927978515625,0.169677734375,0.422119140625,0.255126953125,0.949951171875,0.725830078125,0.37774554
0.510009765625,0.951416015625,0.892822265625,0.482666015625,0.880126953125,0.725830078125,1.1472766
0.427978515625,0.669677734375,0.922119140625,0.755126953125,0.449951171875,0.764404296875,0.3384773
0.010009765625,0.669677734375,0.922119140625,0.755126953125,0.449951171875,0.764404296875,0.26766327
0.427978515625,0.451416015625,0.922119140625,0.755126953125,0.449951171875,0.764404296875,0.2736277
0.427978515625,0.669677734375,0.392822265625,0.755126953125,0.449951171875,0.764404296875,0.3384773
0.427978515625,0.669677734375,0.922119140625,0.982666015625,0.449951171875,0.764404296875,0.33798602
0.427978515625,0.669677734375,0.922119140625,0.755126953125,0.380126953125,0.764404296875,0.34550667
0.427978515625,0.669677734375,0.922119140625,0.755126953125,0.449951171875,0.225830078125,0.31838262
0.010009765625,0.451416015625,0.392822265625,0.982666015625,0.380126953125,0.225830078125,0.18925709
0.302978515625,0.044677734375,0.547119140625,0.880126953125,0.324951171875,0.639404296875,0.20258069
0.635009765625,0.044677734375,0.547119140625,0.880126953125,0.324951171875,0.639404296875,0.2813706
0.302978515625,0.826416015625,0.547119140625,0.880126953125,0.324951171875,0.639404296875,0.45241672
0.302978515625,0.044677734375,0.767822265625,0.880126953125,0.324951171875,0.639404296875,0.20258069
0.302978515625,0.044677734375,0.547119140625,0.107666015625,0.324951171875,0.639404296875,0.1914578
0.302978515625,0.044677734375,0.547119140625,0.880126953125,0.755126953125,0.639404296875,0.17316544
0.302978515625,0.044677734375,0.547119140625,0.880126953125,0.324951171875,0.100830078125,0.21209179
0.635009765625,0.826416015625,0.767822265625,0.107666015625,0.755126953125,0.100830078125,0.5001795
0.802978515625,0.544677734375,0.047119140625,0.380126953125,0.824951171875,0.139404296875,0.37226903
0.135009765625,0.544677734375,0.047119140625,0.380126953125,0.824951171875,0.139404296875,0.20603052
0.802978515625,0.326416015625,0.047119140625,0.380126953125,0.824951171875,0.139404296875,0.33358023
0.802978515625,0.544677734375,0.267822265625,0.380126953125,0.824951171875,0.139404296875,0.37226903
0.802978515625,0.544677734375,0.047119140625,0.607666015625,0.824951171875,0.139404296875,0.37554544
0.802978515625,0.544677734375,0.047119140625,0.380126953125,0.255126953125,0.139404296875,0.4173884
0.802978515625,0.544677734375,0.047119140625,0.380126953125,0.824951171875,0.600830078125,0.36623624
0.135009765625,0.326416015625,0.267822265625,0.607666015625,0.255126953125,0.600830078125,0.20970465
0.552978515625,0.294677734375,0.797119140625,0.630126953125,0.574951171875,0.389404296875,0.25111392
0.885009765625,0.294677734375,0.797119140625,0.630126953125,0.574951171875,0.389404296875,0.37054762
0.552978515625,0.076416015625,0.797119140625,0.630126953125,0.574951171875,0.389404296875,0.2327187
0.552978515625,0.294677734375,0.017822265625,0.630126953125,0.574951171875,0.389404296875,0.25111392
0.552978515625,0.294677734375,0.797119140625,0.857666015625,0.574951171875,0.389404296875,0.25187853
0.552978515625,0.294677734375,0.797119140625,0.630126953125,0.005126953125,0.389404296875,0.3046507
0.552978515625,0.294677734375,0.797119140625,0.630126953125,0.574951171875,0.850830078125,0.30354208
0.885009765625,0.076416015625,0.017822265625,0.857666015625,0.005126953125,0.850830078125,0.45888197
0.052978515625,0.794677734375,0.297119140625,0.130126953125,0.074951171875,0.889404296875,0.456805
0.385009765625,0.794677734375,0.297119140625,0.130126953125,0.074951171875,0.889404296875,0.512703
0.052978515625,0.576416015625,0.297119140625,0.130126953125,0.074951171875,0.889404296875,0.32430094
0.052978515625,0.794677734375,0.517822265625,0.130126953125,0.074951171875,0.889404296875,0.456805
0.052978515625,0.794677734375,0.297119140625,0.357666015625,0.074951171875,0.889404296875,0.4625932
0.052978515625,0.794677734375,0.297119140625,0.130126953125,0.505126953125,0.889404296875,0.40727782
0.052978515625,0.794677734375,0.297119140625,0.130126953125,0.074951171875,0.350830078125,0.38337964
0.385009765625,0.576416015625,0.517822265625,0.357666015625,0.505126953125,0.350830078125,0.26303458
0.037353515625,0.029052734375,0.062744140625,0.333251953125,0.809326171875,0.780029296875,0.14598548
0.963134765625,0.029052734375,0.062744140625,0.333251953125,0.809326171875,0.780029296875,0.40435338
0.037353515625,0.717041015625,0.062744140625,0.333251953125,0.809326171875,0.780029296875,0.28114238
0.037353515625,0.029052734375,0.314697265625,0.333251953125,0.809326171875,0.780029296875,0.14598548
0.037353515625,0.029052734375,0.062744140625,0.810791015625,0.809326171875,0.780029296875,0.15121438
0.037353515625,0.029052734375,0.062744140625,0.333251953125,0.927001953125,0.780029296875,0.14374927
0.037353515625,0.029052734375,0.062744140625,0.333251953125,0.809326171875,0.960205078125,0.24777007
0.963134765625,0.717041015625,0.314697265625,0.810791015625,0.927001953125,0.960205078125,0.6442875
0.537353515625,0.529052734375,0.562744140625,0.833251953125,0.309326171875,0.280029296875,0.31212497
0.463134765625,0.529052734375,0.562744140625,0.833251953125,0.309326171875,0.280029296875,0.29393426
0.537353515625,0.217041015625,0.562744140625,0.833251953125,0.309326171875,0.280029296875,0.2660152
0.537353515625,0.529052734375,0.814697265625,0.833251953125,0.309326171875,0.280029296875,0.31212497
0.537353515625,0.529052734375,0.562744140625,0.310791015625,0.309326171875,0.280029296875,0.3064042
0.537353515625,0.529052734375,0.562744140625,0.833251953125,0.427001953125,0.280029296875,0.29683223
0.537353515625,0.529052734375,0.562744140625,0.833251953125,0.309326171875,0.460205078125,0.31170174
0.463134765625,0.217041015625,0.814697265625,0.310791015625,0.427001953125,0.460205078125,0.22638778
0.787353515625,0.279052734375,0.312744140625,0.083251953125,0.059326171875,0.030029296875,0.39829922
0.713134765625,0.279052734375,0.312744140625,0.083251953125,0.059326171875,0.030029296875,0.37063047
