S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
0.05769748628602718,0.05672696996152441,0.06676006561319241,0.9311038377294737,0.05606551737970592,0.056146315968061085,0.05878818718548467,0.056036787221546806,0.0560183033120625,0.05010026265179435,0.06612104774806882,0.0565178299134136,0.05540262857661922,0.05895892582345539,0.055755690127398304,0.0560183033120625,0.945007611079185,0.9446176949658881,0.9418425192559048,-0.03767077455179435,0.9439512342525581,0.9437044437159912,0.9438980288423794,0.9440695490561825,0.9439816966879375,0.9423442884871167,0.9388111435321473,0.9490644602486908,0.942882103741446,0.9439333288284361,0.9411540622100001,0.9439816966879375
0.0003141898033338442,-0.00019024964464467773,0.010902553148499741,0.940522306010271,-0.0003740378074850963,0.00011179009444266702,-0.00041034481427861436,-0.00027886538834588577,-0.00028015362642205144,-0.0007331718490370762,0.009345988454034278,-0.0015354369746009308,0.0010616449942886207,0.00393558408454224,0.0018021743122392697,-0.00028015362642205144,1.000140216301582,1.0003661111850592,1.0079671700144153,-0.03208136859419852,1.000270352150661,1.0002896569938833,0.9970552580329799,1.000319708592774,1.000280153626422,1.000438711646779,0.9985232103934879,1.0028493438711952,1.0002174922817701,1.0008195380257892,0.9976203398929653,1.000280153626422
-0.009347934467235565,-0.010368029162581975,-0.003282537188861866,1.0415601272298143,-0.010690735159073839,-0.010626374608826551,-0.009247995409443491,-0.0107751669178339,-0.010825218654596167,-0.011865360014402273,-0.0009185086586713843,-0.010872484945630166,-0.010977186016892279,-0.008750041388134329,-0.006680454674057617,-0.010825218654596167,1.0116108759364486,1.0100157300573933,1.0033961711745258,0.07853255396010139,1.0109476602782417,1.0103087819413938,1.009604291247628,1.0108352809283694,1.010825218654596,1.0155571332213107,1.007046668632491,1.0139167125630197,1.0086941914570728,1.0099558579304468,1.0103611926186207,1.010825218654596
-0.010336853809088928,-0.011861810233744897,-0.006159248043916196,0.7830269347641975,-0.011093087716282824,-0.011210235230657804,-0.01076975982706948,-0.011179566149496785,-0.011170993951804676,-0.010825112977283426,-0.004707803528475772,-0.010859885994204047,-0.009643482535588431,-0.010116173627075465,-0.011597528286652618,-0.011170993951804676,1.01005131744315,1.0103952105057357,1.014013234513197,-0.19661338683006635,1.0112349255730606,1.0107926759924377,1.0086686032069534,1.0111550901181035,1.0111709939518048,1.017749444980265,1.006047210998873,1.0131916446657723,1.011031037282,1.0081067636269891,1.0094191162234702,1.0111709939518048
-0.03911604136486705,-0.03866700621774524,-0.030604156533854194,1.0229382628927914,-0.03995708665922082,-0.039707327435698866,-0.03710949476012852,-0.04002515801400306,-0.03996559137301525,-0.04119096878180712,-0.03763491257019986,-0.039942357073399826,-0.038775951534200076,-0.04009146288945672,-0.03589964472596517,-0.03996559137301525,1.0397890222555313,1.0409213853854042,1.0377995585445872,0.05739593863574677,1.039936833996258,1.039674024205682,1.041222202073268,1.0399236889376062,1.0399655913730153,1.042561689017032,1.0296730708373998,1.038765687980926,1.038226729877195,1.0390091358905829,1.0402998059235873,1.0399655913730153
0.009411029615014043,0.007812474267553441,0.012410865118969258,0.9151632151692645,0.008079912826845276,0.008311955879154264,0.009983554869349444,0.008060820162262162,0.00802790134116853,0.003917672339746135,0.009549293053563444,0.011695510002371155,0.009107058036601945,0.008834670071333298,0.011626613516238301,0.00802790134116853,0.9913661209260207,0.9911349277601269,0.9849237085373277,-0.04575557251080742,0.9919544856634814,0.9918570566408743,0.9907999033100544,0.9919881469181424,0.9919720986588315,0.9937095239514816,0.9817075576596581,0.9926563897810026,0.9904686954304668,0.9888565686427312,0.9916354432069567,0.9919720986588315
0.004554044969454266,0.003934653503016274,0.003791238699211032,1.0444789269317196,0.0033711363786835804,0.003834097912353827,0.0034930344814286442,0.003281646369030184,0.003290102586291985,0.007198204766081681,0.012556163334093894,0.005496542348354603,0.005296906035830766,0.00544898647062944,0.005250977682861706,0.003290102586291985,0.9958716969915854,0.996980011753232,0.982538138723606,0.09158524425937409,0.9967504137247136,0.996686673707309,0.9952866426845323,0.9967562138599909,0.996709897413708,1.0017598870951658,0.9894739005314639,0.9986755825546453,0.9952036738337661,0.9959885574532262,0.9961605114920178,0.996709897413708
0.0003996338752452104,-0.0018141743719741572,0.0005997618527918169,0.98009296115803,-0.0015088055861132675,-0.0014100670898645983,-0.0005170612480633089,-0.001407133827668454,-0.0014017630195991525,-0.0006234065701550364,0.0036663234781311024,-0.010417984919707433,-0.003048885898011047,0.002084410175025701,0.002278583434012308,-0.0014017630195991525,1.0014311336199213,1.0008535358485573,0.9887199779477323,0.018106386764715876,1.0013230011116865,1.0009085346356583,1.000453855227191,1.0013719221934545,1.001401763019599,1.0015331181006606,0.997341714066999,0.9930777281562931,0.9981165374968841,1.0029964401441256,1.0003690703867614,1.001401763019599
0.01726388237279574,0.01676106221811643,0.026286969034419072,0.8646807845763281,0.017035237906065516,0.016902073191682174,0.019098114219056266,0.016942020658506935,0.016990973329641976,0.02001144253199639,0.023675693498042,0.010914993674288801,0.017849906270972445,0.016549585471465202,0.01657530599202054,0.016990973329641976,0.9816224461490407,0.9818454279934686,0.9814712210742543,-0.09613986037587563,0.9829127054806917,0.9825800748110485,0.9833054499277439,0.9829701539913264,0.983009026670358,0.9866485795148837,0.9744390466425933,0.980558128361712,0.9804883539772346,0.9805971060601275,0.9783857737274816,0.983009026670358
0.028248514964798715,0.02854841923890468,0.03848935758447638,0.9761147854845957,0.02773555925531567,0.027966326691660305,0.03104342093913927,0.027885591110093,0.027883245832270875,0.020200499554547648,0.039392090143563804,0.02748288010840526,0.028312235753792974,0.03064140087891508,0.030519056288591702,0.027883245832270875,0.9710757921366527,0.972560836117829,0.964647200462657,0.025544871946375225,0.9719416320290378,0.9718211693780753,0.9716739667830454,0.9720734444446008,0.9721167541677291,0.9662481387776931,0.9680611525341266,0.9736337384160603,0.9716806647550317,0.968754345244512,0.97068641840798,0.9721167541677291
-0.0701735511503002,-0.07074789395608587,-0.0633439793239076,1.0183472904162578,-0.07095416964759982,-0.07073196775055472,-0.07132731808990624,-0.07103864498636238,-0.07104960236447518,-0.07201249708048953,-0.06784242786501013,-0.07780389529291538,-0.07180823412197228,-0.07155017416153155,-0.07089403942283463,-0.07104960236447518,1.0706493117706253,1.0705002107257349,1.0748231704451978,0.03822708939775543,1.071097410249667,1.0708442190809286,1.069328557706903,1.0710855359408211,1.071049602364475,1.0713729647547412,1.0625996877482082,1.070800141518994,1.0694952457926779,1.0678840926094575,1.0687814097298736,1.071049602364475
-0.021666182643570904,-0.02189207871413788,-0.021106037737949595,0.7727063524528504,-0.022326782395223996,-0.02202647098486175,-0.02083137808054893,-0.02225766942486354,-0.022261042269944117,-0.01835406669851132,-0.013412889335833249,-0.02591141282368763,-0.019156998634398868,-0.02117919515607165,-0.022226189461427393,-0.022261042269944117,1.0227966951200844,1.021858655647504,1.0169868730063492,-0.19483730680701883,1.0221395524772097,1.021731911537667,1.0204934451310843,1.022309051675433,1.022261042269944,1.031472408373651,1.014644490497559,1.0265742456605984,1.0205545885024827,1.0189914556451205,1.0164318664294285,1.022261042269944
0.007962465828166985,0.006864707322568317,0.013698868090171646,1.0550260112042502,0.0060145040157622825,0.006320514409756772,0.006412780159925187,0.006025186954935593,0.0060264107361282905,0.0015327562488278725,0.013495783174756837,0.009034001976021867,0.008211487822350087,0.007826652481784827,0.00823248960945792,0.0060264107361282905,0.9931735316159728,0.9937532638316424,0.9936338784128619,0.08922785960512192,0.9939294225205179,0.9938964562469602,0.99250251573874,0.993976089945999,0.9939735892638717,0.9931903269067419,0.987129818324396,0.9958947737710525,0.9931050194361498,0.9939839350560605,0.994140887776504,0.9939735892638717
0.01854763454452519,0.015243281668617324,0.02392593269708598,1.1009158127509913,0.016034340834247592,0.01612682232295222,0.01695686442470325,0.01593769083107794,0.01594680053759832,0.013945917504557192,0.031076317188819622,0.01928324527960785,0.01586323242637739,0.017609144625329903,0.012762915866251,0.01594680053759832,0.9844933970812172,0.983045502568563,0.9841288363461075,0.13969683928071608,0.9841249311400333,0.9836256606279488,0.9831623563413965,0.9840865853528117,0.9840531994624017,0.9858614288323135,0.9819971198007721,0.9842643999781479,0.9824642315713958,0.9834790471609348,0.9780940196532385,0.9840531994624017
-0.03619109745836927,-0.038712603902126004,-0.027831732235455733,1.1470649772859196,-0.03906280465556221,-0.038544676582672195,-0.03611845260739156,-0.03890999854014208,-0.03894259078504933,-0.03831835250114585,-0.028467576126334094,-0.034512449767573755,-0.03738833070754554,-0.03719370982397153,-0.038009318736737636,-0.03894259078504933,1.0391540730091413,1.0389052707722468,1.035331067950805,0.18741638100493274,1.0388363928847248,1.0386733178215282,1.0383215863385673,1.0389863898179945,1.0389425907850494,1.039729911922461,1.0387388506054447,1.0441369267148024,1.0383575263827918,1.038152964156154,1.0381271621542956,1.0389425907850494
-0.06461178740213319,-0.06543988622941577,-0.05753833744302414,1.0471580286320548,-0.06560587401817129,-0.06489384203047639,-0.06314501426146714,-0.06546919829740301,-0.0655362594794886,-0.06826166694414282,-0.06053891270277387,-0.0708733554038228,-0.06453706816349393,-0.06338808052408694,-0.06100500522040266,-0.0655362594794886,1.06545465417625,1.0653092201730399,1.0641816434489002,0.0783881904207061,1.0654329420868052,1.0655028364770045,1.0664678714751545,1.065592798485835,1.0655362594794886,1.0653113748126821,1.0574009487245377,1.0611905605872491,1.0644266048468294,1.0657874172505954,1.0677683366616009,1.0655362594794886
-0.0741977643219335,-0.073876794415271,-0.06339208844452889,0.8731015224846139,-0.07300103885881021,-0.07254742600319705,-0.0719176610024814,-0.0729767388019925,-0.07298434103724893,-0.07255977186412248,-0.06809371651072578,-0.07570466107987225,-0.07488777194461775,-0.06998404550730389,-0.07153888144551171,-0.07298434103724893,1.0688361372373185,1.072117304469097,1.060128137296392,-0.07746159109074569,1.0729229062587553,1.0728960469095117,1.0717666027135886,1.0729646465465723,1.072984341037249,1.0745302213280954,1.0649114805776834,1.0744353875639632,1.0698204033990195,1.0707301793743904,1.0699798159082528,1.072984341037249
0.02966643359341511,0.029135548895012076,0.03040508080250726,0.9795658774759779,0.029024803847604638,0.028991531058524412,0.028968999845439533,0.028961083768715087,0.028958589555255546,0.027666456461905343,0.03438635450404476,0.030650154164189182,0.03224390825323824,0.029615776587428894,0.03181604136704447,0.028958589555255546,0.9706242240431691,0.9712861563443487,0.9631166230765903,0.009006421313157764,0.9709949414600224,0.9707554981403413,0.9688458211161696,0.9710930204545813,0.9710414104447445,0.9744466912666273,0.9613835062525344,0.9751887626699326,0.9718176368056586,0.9698629926306501,0.9720024181061196,0.9710414104447445
-0.01801016117017491,-0.017704001476701602,-0.0007143892058840002,1.010120161339938,-0.01841628849602363,-0.017810486114687274,-0.01735970001901154,-0.018266770490870422,-0.018339044595628125,-0.026985596851922925,-0.014508363714389254,-0.022151561624623353,-0.017761560157781662,-0.016560819020736244,-0.015835497677178283,-0.018339044595628125,1.0175377305123343,1.0185692995797742,1.0187521220537834,0.0417673145470171,1.0182511946985653,1.01809038052606,1.0180677693789677,1.0184176375767844,1.0183390445956282,1.01985318088659,1.0100911345535641,1.019729823477932,1.0151941305099734,1.0163007718820465,1.017358676707305,1.0183390445956282
-0.04565382976065507,-0.04327671803425134,-0.04982325329447757,0.794986472258448,-0.04417123536450406,-0.04399847480110458,-0.0429628799525547,-0.044165412993590364,-0.0441087363196181,-0.049669495713340346,-0.03696956276891032,-0.04193708421077127,-0.04249023384132598,-0.04224316481739854,-0.04250019682257229,-0.0441087363196181,1.0412207669523996,1.0447665463249534,1.0342761693054927,-0.17581089549842344,1.0440147529994819,1.0438834032167632,1.0436450711228453,1.0440115440353166,1.0441087363196182,1.0420471222540515,1.0365524400454689,1.0453647931572996,1.0439360780100757,1.0429524639267314,1.0435966989513308,1.0441087363196182
0.044316866360182394,0.04466816573771557,0.0334387463721813,0.9473482208169413,0.04432995027262822,0.04471872629916819,0.043699544802241135,0.04434442267580504,0.04437683782233731,0.04096884642174771,0.048566733710410516,0.04511752753186518,0.04513582247645971,0.04467264363890459,0.04575774720369044,0.04437683782233731,0.9550513359860768,0.9549091238572225,0.9401484775738916,-0.02950499478840496,0.9555853359221179,0.9554953509401418,0.9528565018305348,0.9556253332190886,0.9556231621776627,0.9587509978314898,0.9443426125645193,0.9586574711145512,0.953937499601188,0.9540552923468156,0.955832989855945,0.9556231621776627
-0.006370268833731681,-0.007433420792319488,-0.004296550313102122,0.9929595023793019,-0.0070769617071280416,-0.00699751065709919,-0.006938960830862116,-0.006980908648884595,-0.0069591527605171325,-0.014185895787018737,-0.005890129226698111,-0.006159353095527942,-0.005977745706775063,-0.007998192712087956,-0.006148696585969943,-0.0069591527605171325,1.0071843628523565,1.0063002273228168,1.0065582239098536,0.009308238233519783,1.0068491966177218,1.006624371390149,1.0062540116281256,1.0069663261541888,1.006959152760517,1.0071748080738003,0.9955628290945957,1.0084339715787447,1.0070157250005298,1.0044096151525481,1.0055106744467865,1.006959152760517
-0.024536760471777254,-0.02373590920746942,-0.01899508721989252,0.9077329287207097,-0.02411225566838222,-0.02367979781552578,-0.025625317415546973,-0.024035181038157615,-0.023954946648742294,-0.019341052408728816,-0.017248840746231866,-0.026530503025461612,-0.022535377352118725,-0.02383243230286344,-0.01908260402685111,-0.023954946648742294,1.0221792155188398,1.0232799469559413,1.016018957801675,-0.052626794490312045,1.023729261097645,1.0237748791756323,1.0227215646287575,1.0239622563245023,1.0239549466487423,1.0311160563577897,1.0178513568214393,1.0200584067110507,1.0233262785939905,1.0217441728604288,1.0233574185830678,1.0239549466487423
0.010275052688520398,0.009542804465146255,0.012001750265287308,0.7992333287207731,0.009667990275060278,0.009849850784723729,0.010157618062916962,0.009706890883285657,0.00970363374183858,0.009048892278030083,0.01813609712324974,0.007380176437751015,0.009224843803895351,0.010195197124200606,0.010331055793148547,0.00970363374183858,0.9896045177744045,0.9889689265837958,0.9874718234103095,-0.17778610314240328,0.9903130296716319,0.989969859833081,0.9887341083191589,0.9903066716288564,0.9902963662581614,0.9910308632448326,0.988689603080208,0.9908285092565373,0.9894298533843201,0.9897064831507002,0.9862975496470441,0.9902963662581614
-0.05539438915749619,-0.054555956158110624,-0.05420942510224594,1.0149700060818434,-0.05504619082522402,-0.054644864580844686,-0.054125395861688526,-0.055127221397075946,-0.055131851890734676,-0.0509874467068101,-0.051209817624120746,-0.058715403423049976,-0.053180885721306886,-0.05304835384362787,-0.05161168038067023,-0.055131851890734676,1.053850572801827,1.054625377515303,1.053085363035736,0.04825629775413387,1.05516156909714,1.0550528125093257,1.052371152053551,1.0551949828514136,1.0551318518907347,1.060203696896842,1.0469569491195094,1.0540187941265393,1.0542218992288748,1.053264844515459,1.0533562961344944,1.0551318518907347
